$GPGGA,025527.00,3015.9411850,N,12007.1909116,E,4,32,0.6,11.9193,M,7.098,M,1.0,0004*72
$GPGGA,025527.10,3015.9411849,N,12007.1909125,E,4,32,0.6,11.9145,M,7.098,M,0.1,0004*70
$GPGGA,025527.20,3015.9411859,N,12007.1909135,E,4,32,0.6,11.9074,M,7.098,M,0.2,0004*73
$GPGGA,025527.30,3015.9411849,N,12007.1909138,E,4,33,0.6,11.9158,M,7.098,M,0.3,0004*71
$GPGGA,025527.40,3015.9411849,N,12007.1909131,E,4,33,0.6,11.9118,M,7.098,M,0.4,0004*7C
$GPGGA,025527.50,3015.9411840,N,12007.1909127,E,4,33,0.6,11.9177,M,7.098,M,0.5,0004*7B
$GPGGA,025527.60,3015.9411830,N,12007.1909125,E,4,33,0.6,11.9208,M,7.098,M,0.6,0004*75
$GPGGA,025527.70,3015.9411833,N,12007.1909120,E,4,33,0.6,11.9214,M,7.098,M,0.7,0004*7E
$GPGGA,025527.80,3015.9411833,N,12007.1909121,E,4,33,0.6,11.9194,M,7.098,M,0.8,0004*74
$GPGGA,025527.90,3015.9411831,N,12007.1909121,E,4,34,0.5,11.9189,M,7.098,M,0.9,0004*7E
$GPGGA,025528.00,3015.9411826,N,12007.1909122,E,4,34,0.5,11.9201,M,7.098,M,1.0,0004*76
$GPGGA,025528.10,3015.9411836,N,12007.1909127,E,4,35,0.5,11.9168,M,7.098,M,0.1,0004*7E
$GPGGA,025528.20,3015.9411835,N,12007.1909133,E,4,35,0.5,11.9124,M,7.098,M,0.2,0004*70
$GPGGA,025528.30,3015.9411838,N,12007.1909133,E,4,35,0.5,11.9156,M,7.098,M,0.3,0004*78
$GPGGA,025528.40,3015.9411840,N,12007.1909129,E,4,35,0.5,11.9133,M,7.098,M,0.4,0004*7F
$GPGGA,025528.50,3015.9411836,N,12007.1909140,E,4,35,0.5,11.9130,M,7.098,M,0.5,0004*72
$GPGGA,025528.60,3015.9411833,N,12007.1909137,E,4,35,0.5,11.9154,M,7.098,M,0.6,0004*75
$GPGGA,025528.70,3015.9411832,N,12007.1909138,E,4,35,0.5,11.9137,M,7.098,M,0.7,0004*7E
$GPGGA,025528.80,3015.9411841,N,12007.1909138,E,4,35,0.5,11.9158,M,7.098,M,0.8,0004*73
$GPGGA,025528.90,3015.9411832,N,12007.1909140,E,4,35,0.5,11.9177,M,7.098,M,0.9,0004*75
$GPGGA,025529.00,3015.9411829,N,12007.1909140,E,4,35,0.5,11.9156,M,7.098,M,1.0,0004*7C
$GPGGA,025529.10,3015.9411831,N,12007.1909134,E,4,35,0.5,11.9138,M,7.098,M,0.1,0004*7F
$GPGGA,025529.20,3015.9411828,N,12007.1909124,E,4,35,0.5,11.9263,M,7.098,M,0.2,0004*7B
$GPGGA,025529.30,3015.9411835,N,12007.1909125,E,4,35,0.5,11.9289,M,7.098,M,0.3,0004*72
$GPGGA,025529.40,3015.9411836,N,12007.1909128,E,4,35,0.5,11.9224,M,7.098,M,0.4,0004*7B
$GPGGA,025529.50,3015.9411849,N,12007.1909135,E,4,35,0.5,11.9177,M,7.098,M,0.5,0004*7A
$GPGGA,025529.60,3015.9411852,N,12007.1909140,E,4,35,0.5,11.9145,M,7.098,M,0.6,0004*73
$GPGGA,025529.70,3015.9411858,N,12007.1909158,E,4,35,0.5,11.9055,M,7.098,M,0.7,0004*70
$GPGGA,025529.80,3015.9411859,N,12007.1909160,E,4,35,0.5,11.9031,M,7.098,M,0.8,0004*78
$GPGGA,025529.90,3015.9411864,N,12007.1909162,E,4,35,0.5,11.9026,M,7.098,M,0.9,0004*72
$GPGGA,025530.00,3015.9411863,N,12007.1909160,E,4,35,0.5,11.9032,M,7.098,M,1.0,0004*7B
$GPGGA,025530.10,3015.9411860,N,12007.1909173,E,4,35,0.5,11.9042,M,7.098,M,0.1,0004*7C
$GPGGA,025530.20,3015.9411867,N,12007.1909169,E,4,36,0.4,11.9058,M,7.098,M,0.2,0004*79
$GPGGA,025530.30,3015.9411858,N,12007.1909170,E,4,36,0.4,11.9077,M,7.098,M,0.3,0004*70
$GPGGA,025530.40,3015.9411863,N,12007.1909166,E,4,36,0.4,11.9058,M,7.098,M,0.4,0004*72
$GPGGA,025530.50,3015.9411864,N,12007.1909165,E,4,36,0.4,11.9082,M,7.098,M,0.5,0004*71
$GPGGA,025530.60,3015.9411860,N,12007.1909167,E,4,36,0.4,11.9080,M,7.098,M,0.6,0004*75
$GPGGA,025530.70,3015.9411856,N,12007.1909164,E,4,36,0.5,11.9074,M,7.098,M,0.7,0004*79
$GPGGA,025530.80,3015.9411859,N,12007.1909171,E,4,36,0.4,11.9056,M,7.098,M,0.8,0004*73
$GPGGA,025530.90,3015.9411857,N,12007.1909170,E,4,36,0.4,11.9074,M,7.098,M,0.9,0004*7C
$GPGGA,025531.00,3015.9411857,N,12007.1909170,E,4,36,0.4,11.9081,M,7.098,M,1.0,0004*76
$GPGGA,025531.10,3015.9411859,N,12007.1909166,E,4,36,0.4,11.9088,M,7.098,M,0.1,0004*77
$GPGGA,025531.20,3015.9411857,N,12007.1909172,E,4,36,0.4,11.9115,M,7.098,M,0.2,0004*79
$GPGGA,025531.30,3015.9411860,N,12007.1909169,E,4,36,0.4,11.9060,M,7.098,M,0.3,0004*74
$GPGGA,025531.40,3015.9411861,N,12007.1909175,E,4,36,0.4,11.9062,M,7.098,M,0.4,0004*7A
$GPGGA,025531.50,3015.9411861,N,12007.1909171,E,4,36,0.5,11.9071,M,7.098,M,0.5,0004*7D
$GPGGA,025531.60,3015.9411857,N,12007.1909170,E,4,35,0.4,11.9078,M,7.098,M,0.6,0004*72
$GPGGA,025531.70,3015.9411851,N,12007.1909175,E,4,35,0.4,11.9066,M,7.098,M,0.7,0004*7E
$GPGGA,025531.80,3015.9411857,N,12007.1909167,E,4,36,0.4,11.9092,M,7.098,M,0.8,0004*73
$GPGGA,025531.90,3015.9411858,N,12007.1909171,E,4,36,0.5,11.9069,M,7.098,M,0.9,0004*7E
$GPGGA,025532.00,3015.9411855,N,12007.1909166,E,4,35,0.4,11.9087,M,7.098,M,1.0,0004*75
$GPGGA,025532.10,3015.9411855,N,12007.1909170,E,4,36,0.4,11.9092,M,7.098,M,0.1,0004*74
$GPGGA,025532.20,3015.9411853,N,12007.1909158,E,4,36,0.4,11.9130,M,7.098,M,0.2,0004*71
$GPGGA,025532.30,3015.9411858,N,12007.1909164,E,4,36,0.4,11.9107,M,7.098,M,0.3,0004*71
$GPGGA,025532.40,3015.9411853,N,12007.1909163,E,4,36,0.4,11.9119,M,7.098,M,0.4,0004*72
$GPGGA,025532.50,3015.9411856,N,12007.1909169,E,4,36,0.4,11.9113,M,7.098,M,0.5,0004*77
$GPGGA,025532.60,3015.9411843,N,12007.1909165,E,4,36,0.4,11.9111,M,7.098,M,0.6,0004*7D
$GPGGA,025532.70,3015.9411852,N,12007.1909165,E,4,36,0.4,11.9084,M,7.098,M,0.7,0004*70
$GPGGA,025532.80,3015.9411849,N,12007.1909174,E,4,36,0.5,11.9115,M,7.098,M,0.8,0004*72
$GPGGA,025532.90,3015.9411845,N,12007.1909167,E,4,35,0.4,11.9135,M,7.098,M,0.9,0004*7C
$GPGGA,025533.00,3015.9411842,N,12007.1909170,E,4,35,0.5,11.9083,M,7.098,M,1.0,0004*70
$GPGGA,025533.10,3015.9411851,N,12007.1909166,E,4,35,0.5,11.9107,M,7.098,M,0.1,0004*79
$GPGGA,025533.20,3015.9411861,N,12007.1909163,E,4,37,0.4,11.9065,M,7.098,M,0.2,0004*79
$GPGGA,025533.30,3015.9411858,N,12007.1909164,E,4,37,0.5,11.9052,M,7.098,M,0.3,0004*71
$GPGGA,025533.40,3015.9411861,N,12007.1909165,E,4,37,0.4,11.9030,M,7.098,M,0.4,0004*7F
$GPGGA,025533.50,3015.9411854,N,12007.1909167,E,4,37,0.5,11.9070,M,7.098,M,0.5,0004*7E
$GPGGA,025533.60,3015.9411853,N,12007.1909164,E,4,36,0.5,11.9056,M,7.098,M,0.6,0004*7F
$GPGGA,025533.70,3015.9411853,N,12007.1909168,E,4,36,0.4,11.9057,M,7.098,M,0.7,0004*73
$GPGGA,025533.80,3015.9411853,N,12007.1909162,E,4,37,0.4,11.9080,M,7.098,M,0.8,0004*72
$GPGGA,025533.90,3015.9411854,N,12007.1909166,E,4,37,0.4,11.9076,M,7.098,M,0.9,0004*78
$GPGGA,025534.00,3015.9411854,N,12007.1909169,E,4,37,0.4,11.9067,M,7.098,M,1.0,0004*71
$GPGGA,025534.10,3015.9411851,N,12007.1909165,E,4,37,0.5,11.9086,M,7.098,M,0.1,0004*77
$GPGGA,025534.20,3015.9411850,N,12007.1909167,E,4,36,0.4,11.9073,M,7.098,M,0.2,0004*7E
$GPGGA,025534.30,3015.9411856,N,12007.1909166,E,4,37,0.4,11.9062,M,7.098,M,0.3,0004*78
$GPGGA,025534.40,3015.9411853,N,12007.1909171,E,4,37,0.5,11.9041,M,7.098,M,0.4,0004*7B
$GPGGA,025534.50,3015.9411850,N,12007.1909165,E,4,36,0.4,11.9075,M,7.098,M,0.5,0004*7A
$GPGGA,025534.60,3015.9411854,N,12007.1909171,E,4,36,0.4,11.9082,M,7.098,M,0.6,0004*73
$GPGGA,025534.70,3015.9411848,N,12007.1909166,E,4,37,0.4,11.9064,M,7.098,M,0.7,0004*71
$GPGGA,025534.80,3015.9411853,N,12007.1909175,E,4,37,0.4,11.9045,M,7.098,M,0.8,0004*7A
$GPGGA,025534.90,3015.9411852,N,12007.1909174,E,4,36,0.5,11.9058,M,7.098,M,0.9,0004*76
$GPGGA,025535.00,3015.9411847,N,12007.1909175,E,4,36,0.4,11.9071,M,7.098,M,1.0,0004*79
$GPGGA,025535.10,3015.9411853,N,12007.1909162,E,4,36,0.5,11.9094,M,7.098,M,0.1,0004*71
$GPGGA,025535.20,3015.9411849,N,12007.1909166,E,4,36,0.4,11.9086,M,7.098,M,0.2,0004*7C
$GPGGA,025535.30,3015.9411850,N,12007.1909164,E,4,36,0.4,11.9087,M,7.098,M,0.3,0004*77
$GPGGA,025535.40,3015.9411845,N,12007.1909159,E,4,36,0.4,11.9100,M,7.098,M,0.4,0004*73
$GPGGA,025535.50,3015.9411846,N,12007.1909164,E,4,36,0.4,11.9079,M,7.098,M,0.5,0004*71
$GPGGA,025535.60,3015.9411848,N,12007.1909168,E,4,36,0.4,11.9100,M,7.098,M,0.6,0004*7C
$GPGGA,025535.70,3015.9411844,N,12007.1909161,E,4,37,0.4,11.9129,M,7.098,M,0.7,0004*73
$GPGGA,025535.80,3015.9411847,N,12007.1909164,E,4,37,0.5,11.9108,M,7.098,M,0.8,0004*77
$GPGGA,025535.90,3015.9411848,N,12007.1909165,E,4,36,0.4,11.9105,M,7.098,M,0.9,0004*74
$GPGGA,025536.00,3015.9411846,N,12007.1909169,E,4,37,0.4,11.9102,M,7.098,M,1.0,0004*72
$GPGGA,025536.10,3015.9411846,N,12007.1909169,E,4,37,0.4,11.9121,M,7.098,M,0.1,0004*72
$GPGGA,025536.20,3015.9411845,N,12007.1909158,E,4,37,0.4,11.9138,M,7.098,M,0.2,0004*7B
