$GPGGA,084559.00,3015.9200902,N,12007.1358849,E,4,33,0.5,3.8990,M,7.095,M,1.0,0004*4B
$GPGGA,084559.10,3015.9200907,N,12007.1358850,E,4,33,0.5,3.9035,M,7.095,M,0.1,0004*40
$GPGGA,084559.20,3015.9200902,N,12007.1358848,E,4,33,0.5,3.9029,M,7.095,M,0.2,0004*41
$GPGGA,084559.30,3015.9200908,N,12007.1358845,E,4,33,0.5,3.9006,M,7.095,M,0.3,0004*4B
$GPGGA,084559.40,3015.9200902,N,12007.1358847,E,4,33,0.5,3.9062,M,7.095,M,0.4,0004*41
$GPGGA,084559.50,3015.9200906,N,12007.1358852,E,4,33,0.5,3.9051,M,7.095,M,0.5,0004*41
$GPGGA,084559.60,3015.9200903,N,12007.1358847,E,4,33,0.5,3.9030,M,7.095,M,0.6,0004*47
$GPGGA,084559.70,3015.9200909,N,12007.1358850,E,4,33,0.5,3.9029,M,7.095,M,0.7,0004*43
$GPGGA,084559.80,3015.9200905,N,12007.1358849,E,4,33,0.5,3.9039,M,7.095,M,0.8,0004*46
$GPGGA,084559.90,3015.9200907,N,12007.1358847,E,4,33,0.5,3.9030,M,7.095,M,0.9,0004*43
$GPGGA,084600.00,3015.9200910,N,12007.1358858,E,4,33,0.5,3.9033,M,7.095,M,1.0,0004*46
$GPGGA,084600.10,3015.9200904,N,12007.1358841,E,4,33,0.5,3.9007,M,7.095,M,0.1,0004*4D
$GPGGA,084600.20,3015.9200906,N,12007.1358841,E,4,33,0.5,3.9000,M,7.095,M,0.2,0004*48
$GPGGA,084600.30,3015.9200908,N,12007.1358835,E,4,33,0.5,3.8977,M,7.095,M,0.3,0004*4D
$GPGGA,084600.40,3015.9200908,N,12007.1358836,E,4,33,0.5,3.8992,M,7.095,M,0.4,0004*45
$GPGGA,084600.50,3015.9200912,N,12007.1358843,E,4,33,0.5,3.8985,M,7.095,M,0.5,0004*4A
$GPGGA,084600.60,3015.9200912,N,12007.1358843,E,4,33,0.5,3.8975,M,7.095,M,0.6,0004*45
$GPGGA,084600.70,3015.9200911,N,12007.1358845,E,4,33,0.5,3.8972,M,7.095,M,0.7,0004*47
$GPGGA,084600.80,3015.9200911,N,12007.1358843,E,4,33,0.5,3.8975,M,7.095,M,0.8,0004*46
$GPGGA,084600.90,3015.9200909,N,12007.1358844,E,4,33,0.5,3.8980,M,7.095,M,0.9,0004*42
$GPGGA,084601.00,3015.9200907,N,12007.1358852,E,4,33,0.5,3.8986,M,7.095,M,1.0,0004*4D
$GPGGA,084601.10,3015.9200904,N,12007.1358840,E,4,33,0.5,3.9056,M,7.095,M,0.1,0004*49
$GPGGA,084601.20,3015.9200904,N,12007.1358845,E,4,33,0.5,3.9041,M,7.095,M,0.2,0004*4A
$GPGGA,084601.30,3015.9200906,N,12007.1358844,E,4,33,0.5,3.9028,M,7.095,M,0.3,0004*46
$GPGGA,084601.40,3015.9200910,N,12007.1358843,E,4,33,0.5,3.9021,M,7.095,M,0.4,0004*4F
$GPGGA,084601.50,3015.9200903,N,12007.1358843,E,4,33,0.5,3.9003,M,7.095,M,0.5,0004*4D
$GPGGA,084601.60,3015.9200903,N,12007.1358843,E,4,33,0.5,3.9018,M,7.095,M,0.6,0004*47
$GPGGA,084601.70,3015.9200904,N,12007.1358836,E,4,33,0.5,3.8993,M,7.095,M,0.7,0004*49
$GPGGA,084601.80,3015.9200907,N,12007.1358844,E,4,33,0.5,3.9008,M,7.095,M,0.8,0004*45
$GPGGA,084601.90,3015.9200908,N,12007.1358843,E,4,33,0.5,3.8989,M,7.095,M,0.9,0004*4C
$GPGGA,084602.00,3015.9200910,N,12007.1358846,E,4,33,0.5,3.9000,M,7.095,M,1.0,0004*4B
$GPGGA,084602.10,3015.9200899,N,12007.1358847,E,4,33,0.5,3.9049,M,7.095,M,0.1,0004*46
$GPGGA,084602.20,3015.9200904,N,12007.1358842,E,4,33,0.5,3.9029,M,7.095,M,0.2,0004*40
$GPGGA,084602.30,3015.9200902,N,12007.1358843,E,4,33,0.5,3.9027,M,7.095,M,0.3,0004*49
$GPGGA,084602.40,3015.9200895,N,12007.1358845,E,4,33,0.5,3.9033,M,7.095,M,0.4,0004*45
$GPGGA,084602.50,3015.9200898,N,12007.1358849,E,4,33,0.5,3.9026,M,7.095,M,0.5,0004*40
$GPGGA,084602.60,3015.9200896,N,12007.1358848,E,4,33,0.5,3.9025,M,7.095,M,0.6,0004*4C
$GPGGA,084602.70,3015.9200897,N,12007.1358839,E,4,33,0.5,3.9027,M,7.095,M,0.7,0004*49
$GPGGA,084602.80,3015.9200896,N,12007.1358839,E,4,33,0.5,3.9034,M,7.095,M,0.8,0004*4A
$GPGGA,084602.90,3015.9200900,N,12007.1358847,E,4,33,0.5,3.9004,M,7.095,M,0.9,0004*4E
$GPGGA,084603.00,3015.9200891,N,12007.1358839,E,4,33,0.5,3.9019,M,7.095,M,1.0,0004*42
$GPGGA,084603.10,3015.9200903,N,12007.1358852,E,4,33,0.5,3.9065,M,7.095,M,0.1,0004*4F
$GPGGA,084603.20,3015.9200903,N,12007.1358853,E,4,33,0.5,3.9053,M,7.095,M,0.2,0004*4B
$GPGGA,084603.30,3015.9200897,N,12007.1358848,E,4,33,0.5,3.9050,M,7.095,M,0.3,0004*4E
$GPGGA,084603.40,3015.9200903,N,12007.1358855,E,4,33,0.5,3.9045,M,7.095,M,0.4,0004*4A
$GPGGA,084603.50,3015.9200906,N,12007.1358850,E,4,33,0.5,3.9031,M,7.095,M,0.5,0004*49
$GPGGA,084603.60,3015.9200905,N,12007.1358847,E,4,33,0.5,3.9008,M,7.095,M,0.6,0004*46
$GPGGA,084603.70,3015.9200903,N,12007.1358854,E,4,33,0.5,3.9006,M,7.095,M,0.7,0004*4C
$GPGGA,084603.80,3015.9200903,N,12007.1358846,E,4,33,0.5,3.8984,M,7.095,M,0.8,0004*4D
$GPGGA,084603.90,3015.9200904,N,12007.1358852,E,4,33,0.5,3.8991,M,7.095,M,0.9,0004*4B
$GPGGA,084604.00,3015.9200903,N,12007.1358848,E,4,33,0.5,3.9001,M,7.095,M,1.0,0004*40
$GPGGA,084604.10,3015.9200897,N,12007.1358835,E,4,33,0.5,3.9023,M,7.095,M,0.1,0004*47
$GPGGA,084604.20,3015.9200903,N,12007.1358842,E,4,33,0.5,3.9008,M,7.095,M,0.2,0004*42
$GPGGA,084604.30,3015.9200897,N,12007.1358828,E,4,33,0.5,3.8987,M,7.095,M,0.3,0004*4D
$GPGGA,084604.40,3015.9200898,N,12007.1358837,E,4,33,0.5,3.9012,M,7.095,M,0.4,0004*48
$GPGGA,084604.50,3015.9200893,N,12007.1358838,E,4,33,0.5,3.9003,M,7.095,M,0.5,0004*4C
$GPGGA,084604.60,3015.9200896,N,12007.1358836,E,4,33,0.5,3.9024,M,7.095,M,0.6,0004*42
$GPGGA,084604.70,3015.9200895,N,12007.1358831,E,4,33,0.5,3.9008,M,7.095,M,0.7,0004*48
$GPGGA,084604.80,3015.9200894,N,12007.1358835,E,4,33,0.5,3.9007,M,7.095,M,0.8,0004*42
$GPGGA,084604.90,3015.9200894,N,12007.1358841,E,4,33,0.5,3.9023,M,7.095,M,0.9,0004*47
$GPGGA,084605.00,3015.9200895,N,12007.1358839,E,4,33,0.5,3.9024,M,7.095,M,1.0,0004*4E
$GPGGA,084605.10,3015.9200907,N,12007.1358846,E,4,33,0.5,3.9010,M,7.095,M,0.1,0004*4A
$GPGGA,084605.20,3015.9200901,N,12007.1358840,E,4,33,0.5,3.9002,M,7.095,M,0.2,0004*49
$GPGGA,084605.30,3015.9200909,N,12007.1358844,E,4,33,0.5,3.8997,M,7.095,M,0.3,0004*41
$GPGGA,084605.40,3015.9200910,N,12007.1358838,E,4,33,0.5,3.9009,M,7.095,M,0.4,0004*4D
$GPGGA,084605.50,3015.9200901,N,12007.1358836,E,4,33,0.5,3.9000,M,7.095,M,0.5,0004*4A
$GPGGA,084605.60,3015.9200905,N,12007.1358844,E,4,33,0.5,3.9000,M,7.095,M,0.6,0004*4B
$GPGGA,084605.70,3015.9200901,N,12007.1358844,E,4,33,0.5,3.9009,M,7.095,M,0.7,0004*46
$GPGGA,084605.80,3015.9200901,N,12007.1358839,E,4,33,0.5,3.8998,M,7.095,M,0.8,0004*4C
$GPGGA,084605.90,3015.9200907,N,12007.1358840,E,4,33,0.5,3.8976,M,7.095,M,0.9,0004*44
$GPGGA,084606.00,3015.9200905,N,12007.1358840,E,4,33,0.5,3.8984,M,7.095,M,1.0,0004*49
$GPGGA,084606.10,3015.9200904,N,12007.1358843,E,4,33,0.5,3.9035,M,7.095,M,0.1,0004*48
$GPGGA,084606.20,3015.9200907,N,12007.1358838,E,4,33,0.5,3.9009,M,7.095,M,0.2,0004*48
$GPGGA,084606.30,3015.9200908,N,12007.1358848,E,4,33,0.5,3.9029,M,7.095,M,0.3,0004*42
$GPGGA,084606.40,3015.9200902,N,12007.1358840,E,4,33,0.5,3.9010,M,7.095,M,0.4,0004*4A
$GPGGA,084606.50,3015.9200905,N,12007.1358845,E,4,33,0.5,3.9012,M,7.095,M,0.5,0004*4A
$GPGGA,084606.60,3015.9200903,N,12007.1358838,E,4,33,0.5,3.8995,M,7.095,M,0.6,0004*41
$GPGGA,084606.70,3015.9200900,N,12007.1358843,E,4,33,0.5,3.9007,M,7.095,M,0.7,0004*4D
$GPGGA,084606.80,3015.9200905,N,12007.1358845,E,4,33,0.5,3.9013,M,7.095,M,0.8,0004*4B
$GPGGA,084606.90,3015.9200897,N,12007.1358842,E,4,33,0.5,3.9002,M,7.095,M,0.9,0004*46
$GPGGA,084607.00,3015.9200898,N,12007.1358845,E,4,33,0.5,3.9008,M,7.095,M,1.0,0004*44
$GPGGA,084607.10,3015.9200903,N,12007.1358839,E,4,33,0.5,3.9037,M,7.095,M,0.1,0004*41
$GPGGA,084607.20,3015.9200903,N,12007.1358844,E,4,33,0.5,3.9045,M,7.095,M,0.2,0004*4E
$GPGGA,084607.30,3015.9200905,N,12007.1358844,E,4,33,0.5,3.9043,M,7.095,M,0.3,0004*4E
$GPGGA,084607.40,3015.9200906,N,12007.1358844,E,4,33,0.5,3.9032,M,7.095,M,0.4,0004*4B
$GPGGA,084607.50,3015.9200896,N,12007.1358838,E,4,33,0.5,3.9034,M,7.095,M,0.5,0004*4E
$GPGGA,084607.60,3015.9200910,N,12007.1358841,E,4,33,0.5,3.9023,M,7.095,M,0.6,0004*49
$GPGGA,084607.70,3015.9200906,N,12007.1358850,E,4,33,0.5,3.9034,M,7.095,M,0.7,0004*48
$GPGGA,084607.80,3015.9200906,N,12007.1358849,E,4,33,0.5,3.9039,M,7.095,M,0.8,0004*4D
$GPGGA,084607.90,3015.9200907,N,12007.1358852,E,4,33,0.5,3.9030,M,7.095,M,0.9,0004*4F
$GPGGA,084608.00,3015.9200907,N,12007.1358848,E,4,33,0.5,3.9060,M,7.095,M,1.0,0004*4F
$GPGGA,084608.10,3015.9200899,N,12007.1358844,E,4,33,0.5,3.9038,M,7.095,M,0.1,0004*49
$GPGGA,084608.20,3015.9200893,N,12007.1358845,E,4,33,0.5,3.9048,M,7.095,M,0.2,0004*45
$GPGGA,084608.30,3015.9200896,N,12007.1358846,E,4,33,0.5,3.8998,M,7.095,M,0.3,0004*46
$GPGGA,084608.40,3015.9200894,N,12007.1358850,E,4,33,0.5,3.9029,M,7.095,M,0.4,0004*41
$GPGGA,084608.50,3015.9200894,N,12007.1358845,E,4,33,0.5,3.9018,M,7.095,M,0.5,0004*47
$GPGGA,084608.60,3015.9200898,N,12007.1358845,E,4,33,0.5,3.9027,M,7.095,M,0.6,0004*47
$GPGGA,084608.70,3015.9200896,N,12007.1358849,E,4,33,0.5,3.9033,M,7.095,M,0.7,0004*40
$GPGGA,084608.80,3015.9200893,N,12007.1358848,E,4,33,0.5,3.9049,M,7.095,M,0.8,0004*49
$GPGGA,084608.90,3015.9200895,N,12007.1358844,E,4,33,0.5,3.9028,M,7.095,M,0.9,0004*44
$GPGGA,084609.00,3015.9200893,N,12007.1358847,E,4,33,0.5,3.9032,M,7.095,M,1.0,0004*4A
$GPGGA,084609.10,3015.9200908,N,12007.1358857,E,4,33,0.5,3.9070,M,7.095,M,0.1,0004*4F
$GPGGA,084609.20,3015.9200911,N,12007.1358852,E,4,33,0.5,3.9062,M,7.095,M,0.2,0004*41
$GPGGA,084609.30,3015.9200908,N,12007.1358853,E,4,33,0.5,3.9063,M,7.095,M,0.3,0004*49
$GPGGA,084609.40,3015.9200906,N,12007.1358858,E,4,33,0.5,3.9071,M,7.095,M,0.4,0004*4F
$GPGGA,084609.50,3015.9200906,N,12007.1358853,E,4,33,0.5,3.9061,M,7.095,M,0.5,0004*45
$GPGGA,084609.60,3015.9200904,N,12007.1358856,E,4,33,0.5,3.9065,M,7.095,M,0.6,0004*46
$GPGGA,084609.70,3015.9200904,N,12007.1358861,E,4,33,0.5,3.9076,M,7.095,M,0.7,0004*40
$GPGGA,084609.80,3015.9200904,N,12007.1358857,E,4,33,0.5,3.9063,M,7.095,M,0.8,0004*41
$GPGGA,084609.90,3015.9200907,N,12007.1358863,E,4,33,0.5,3.9061,M,7.095,M,0.9,0004*47
$GPGGA,084610.00,3015.9200906,N,12007.1358857,E,4,33,0.5,3.9058,M,7.095,M,1.0,0004*42
$GPGGA,084610.10,3015.9200906,N,12007.1358852,E,4,33,0.5,3.9073,M,7.095,M,0.1,0004*4F
