$GPGGA,014315.60,3015.9422800,N,12007.1899228,E,4,31,0.5,11.9169,M,7.098,M,0.6,0004*70
$GPGGA,014315.70,3015.9422689,N,12007.1899210,E,4,31,0.5,11.9238,M,7.098,M,0.7,0004*73
$GPGGA,014315.80,3015.9422593,N,12007.1899183,E,4,32,0.5,11.9277,M,7.098,M,0.8,0004*7A
$GPGGA,014315.90,3015.9422492,N,12007.1899163,E,4,32,0.5,11.9325,M,7.098,M,0.9,0004*72
$GPGGA,014316.00,3015.9422397,N,12007.1899123,E,4,32,0.5,11.9329,M,7.098,M,1.0,0004*7A
$GPGGA,014316.10,3015.9422301,N,12007.1899084,E,4,32,0.5,11.9383,M,7.098,M,0.1,0004*78
$GPGGA,014316.20,3015.9422195,N,12007.1899045,E,4,32,0.5,11.9337,M,7.098,M,0.2,0004*75
$GPGGA,014316.30,3015.9422108,N,12007.1899014,E,4,32,0.5,11.9322,M,7.098,M,0.3,0004*71
$GPGGA,014316.40,3015.9422033,N,12007.1898976,E,4,31,0.5,11.9240,M,7.098,M,0.4,0004*72
$GPGGA,014316.50,3015.9421983,N,12007.1898966,E,4,30,0.5,11.9089,M,7.098,M,0.5,0004*74
$GPGGA,014316.60,3015.9421932,N,12007.1898940,E,4,29,0.5,11.9083,M,7.098,M,0.6,0004*78
$GPGGA,014316.70,3015.9421892,N,12007.1898935,E,4,29,0.5,11.9042,M,7.098,M,0.7,0004*7C
$GPGGA,014316.80,3015.9421838,N,12007.1898904,E,4,28,0.5,11.8990,M,7.098,M,0.8,0004*78
$GPGGA,014316.90,3015.9421794,N,12007.1898899,E,4,29,0.5,11.8927,M,7.098,M,0.9,0004*79
$GPGGA,014317.00,3015.9421778,N,12007.1898895,E,4,29,0.5,11.8894,M,7.098,M,1.0,0004*7E
$GPGGA,014317.10,3015.9421765,N,12007.1898892,E,4,28,0.5,11.8889,M,7.098,M,0.1,0004*79
$GPGGA,014317.20,3015.9421734,N,12007.1898891,E,4,28,0.5,11.8811,M,7.098,M,0.2,0004*7F
$GPGGA,014317.30,3015.9421725,N,12007.1898881,E,4,28,0.5,11.8841,M,7.098,M,0.3,0004*7B
$GPGGA,014317.40,3015.9421716,N,12007.1898868,E,4,28,0.5,11.8846,M,7.098,M,0.4,0004*7B
$GPGGA,014317.50,3015.9421698,N,12007.1898845,E,4,28,0.5,11.8791,M,7.098,M,0.5,0004*76
$GPGGA,014317.60,3015.9421661,N,12007.1898811,E,4,28,0.5,11.8814,M,7.098,M,0.6,0004*73
$GPGGA,014317.70,3015.9421631,N,12007.1898786,E,4,28,0.5,11.8801,M,7.098,M,0.7,0004*73
$GPGGA,014317.80,3015.9421630,N,12007.1898796,E,4,27,0.5,11.8783,M,7.098,M,0.8,0004*79
$GPGGA,014317.90,3015.9421608,N,12007.1898782,E,4,28,0.5,11.8808,M,7.098,M,0.9,0004*74
$GPGGA,014318.00,3015.9421585,N,12007.1898768,E,4,28,0.6,11.8792,M,7.098,M,1.0,0004*77
$GPGGA,014318.10,3015.9421574,N,12007.1898763,E,4,26,0.6,11.8771,M,7.098,M,0.1,0004*70
$GPGGA,014318.20,3015.9421564,N,12007.1898752,E,4,26,0.6,11.8800,M,7.098,M,0.2,0004*7A
$GPGGA,014318.30,3015.9421529,N,12007.1898733,E,4,26,0.6,11.8780,M,7.098,M,0.3,0004*73
$GPGGA,014318.40,3015.9421516,N,12007.1898699,E,4,26,0.6,11.8693,M,7.098,M,0.4,0004*7D
$GPGGA,014318.50,3015.9421508,N,12007.1898702,E,4,26,0.6,11.8715,M,7.098,M,0.5,0004*7E
$GPGGA,014318.60,3015.9421508,N,12007.1898697,E,4,25,0.6,11.8716,M,7.098,M,0.6,0004*73
